url,favs_lognorm
https://habrahabr.ru/company/1c/blog/317508/,-1.328284823966525
https://habrahabr.ru/company/host-tracker/blog/317468/,0.16125617457470393
https://habrahabr.ru/company/microsoft/blog/317512/,0.6090570846705465
https://habrahabr.ru/post/317498/,0.6807641955173411
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.4174775073803787
https://habrahabr.ru/post/317518/,-0.39449743047111996
https://habrahabr.ru/company/planado/blog/317520/,-0.4304854682509167
https://habrahabr.ru/post/317522/,0.12737593627509758
https://habrahabr.ru/post/317528/,0.7705465287177802
https://habrahabr.ru/company/payonline/blog/312392/,-0.7140923694647278
https://geektimes.ru/company/payonline/blog/282664/,-0.90245502932807
https://habrahabr.ru/post/313724/,0.09738844655320456
https://geektimes.ru/post/283652/,-0.5346150011765322
https://habrahabr.ru/post/317514/,0.6400078905678136
https://habrahabr.ru/post/317526/,-0.2836723717514438
https://habrahabr.ru/company/miip/blog/317350/,-0.12635777264167503
https://geektimes.ru/company/bb-mobile/blog/283654/,0.3541016730560914
https://geektimes.ru/company/mailru/blog/283618/,-0.14893036448710487
https://geektimes.ru/post/283656/,0.44256779113834677
https://geektimes.ru/company/wirex/blog/281126/,0.07871220319785083
https://geektimes.ru/company/pochtoy/blog/282570/,0.15074407905650072
https://geektimes.ru/post/283660/,-0.09407980824544204
https://habrahabr.ru/post/317546/,-0.8605152878853092
https://habrahabr.ru/post/317532/,0.6764208094277699
https://habrahabr.ru/post/317550/,-0.0026850465366247966
https://geektimes.ru/post/283662/,-0.3349840039656411
https://habrahabr.ru/post/317466/,0.4703367725161953
https://geektimes.ru/company/ibm/blog/283666/,0.8235774235191131
https://habrahabr.ru/company/ibm/blog/317554/,0.5673109178175776
https://habrahabr.ru/post/257161/,0.6297207191780325
https://geektimes.ru/post/283628/,0.5619838253199685
https://geektimes.ru/post/283664/,0.9977046305426637
https://habrahabr.ru/post/317196/,0.3498706511686105
https://habrahabr.ru/post/317556/,-0.20919693489476635
https://habrahabr.ru/company/centosadmin/blog/317524/,0.36257771978109476
https://habrahabr.ru/company/regberry/blog/317516/,0.8367554758535501
https://habrahabr.ru/post/317558/,0.6119114556010568
https://habrahabr.ru/post/317434/,0.017716345138153997
https://geektimes.ru/post/283668/,0.46059708637431995
https://habrahabr.ru/company/badoo/blog/317484/,0.13540886463061352
https://geektimes.ru/post/283672/,-1.1797011827655939
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.020121667653488703
https://habrahabr.ru/post/317562/,0.5161596172341777
https://geektimes.ru/company/audiomania/blog/283676/,0.6389180145396771
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8213931402348001
https://geektimes.ru/post/283658/,0.28545196157794694
https://habrahabr.ru/company/huawei/blog/317568/,-1.0940364319898936
https://geektimes.ru/post/283674/,0.7967888198914506
https://habrahabr.ru/company/safedata/blog/317574/,0.25423442469475743
https://geektimes.ru/post/283682/,-0.09964544246254683
https://habrahabr.ru/post/317458/,0.5250441030171419
https://habrahabr.ru/post/316836/,0.42057053358842145
https://habrahabr.ru/post/317584/,0.24890801854267994
https://habrahabr.ru/post/317534/,0.5987853710270362
https://habrahabr.ru/post/317586/,-0.16309475020807884
https://geektimes.ru/post/283678/,-0.39463123699432245
https://habrahabr.ru/post/317544/,0.8622827372532377
https://habrahabr.ru/post/317560/,0.255216807704048
https://geektimes.ru/post/283688/,-0.4155729257240437
https://geektimes.ru/post/283690/,0.8167609983070181
https://geektimes.ru/post/283694/,0.03577853134157299
https://habrahabr.ru/company/intel/blog/317580/,-0.7302860804264695
https://habrahabr.ru/post/317588/,0.7898152992724438
https://habrahabr.ru/post/317564/,0.3439604858852525
https://habrahabr.ru/company/mobio/blog/317496/,-0.7302379456125119
https://habrahabr.ru/post/317598/,-0.17451280500524996
https://habrahabr.ru/company/defconru/blog/317322/,0.34141942960493243
https://habrahabr.ru/company/exante/blog/317596/,-0.6995886856087724
https://geektimes.ru/company/genotek/blog/283704/,0.07736165425378903
https://geektimes.ru/post/283700/,0.783135274952913
https://habrahabr.ru/post/317602/,0.03204504196721222
https://geektimes.ru/post/283684/,0.680343043336317
https://geektimes.ru/company/top3dshop/blog/283702/,-0.42927874121554455
https://habrahabr.ru/post/317612/,0.37374739627993325
https://habrahabr.ru/post/317624/,0.3595108662195373
https://habrahabr.ru/post/317610/,0.6536677283621217
https://habrahabr.ru/post/317620/,-0.05219415832057503
https://habrahabr.ru/post/317630/,-0.05750365502000754
https://habrahabr.ru/company/kingservers/blog/317632/,0.6869476753469442
https://habrahabr.ru/post/317622/,1.5395304403539738
https://habrahabr.ru/company/okmeter/blog/316762/,0.24797050367381826
https://geektimes.ru/post/283686/,1.0247616401427442
https://geektimes.ru/post/283710/,-0.5761533861013306
https://habrahabr.ru/post/316788/,0.6839256117291405
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.05706653211402751
https://habrahabr.ru/post/317548/,0.19749435844338442
https://habrahabr.ru/post/317638/,0.1421195268365587
https://geektimes.ru/post/283714/,-0.9172938123346309
https://habrahabr.ru/post/317654/,-0.3267056832604667
https://habrahabr.ru/post/317656/,0.5833762694175059
https://habrahabr.ru/company/gtv/blog/317648/,0.5671164366540945
https://habrahabr.ru/post/317660/,0.9357167031171202
https://geektimes.ru/company/pochtoy/blog/283712/,-0.4996934072138294
https://geektimes.ru/company/dadget/blog/283624/,-0.20801252401646145
https://habrahabr.ru/post/317662/,0.6926606486360742
https://habrahabr.ru/post/317570/,0.1042313401590357
https://habrahabr.ru/company/smartprogress/blog/317464/,0.7475907135881883
https://habrahabr.ru/post/317666/,0.46389857990815664
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.5763078151846059
https://habrahabr.ru/company/smartengines/blog/317672/,0.765131214676781
https://habrahabr.ru/post/317642/,0.32308667463803276
https://habrahabr.ru/company/panda/blog/317674/,0.19157557919982265
https://habrahabr.ru/company/yota/blog/317634/,-0.1558987044867445
https://habrahabr.ru/post/314484/,1.1324585821940674
https://habrahabr.ru/company/yandex/blog/317626/,0.49877529906820983
https://habrahabr.ru/company/vivaldi/blog/317676/,0.03149508638403775
https://habrahabr.ru/company/dataline/blog/317670/,-0.3275533711238293
https://habrahabr.ru/company/everydaytools/blog/317664/,1.0039011765866563
https://geektimes.ru/post/283720/,-0.8077436313291163
https://habrahabr.ru/company/jugru/blog/317678/,0.13114920886760725
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8124586378987891
https://geektimes.ru/post/283708/,0.1068857505246253
https://habrahabr.ru/company/testutor/blog/317618/,-0.511747904151185
https://geektimes.ru/post/283698/,0.3699059719136992
https://habrahabr.ru/post/317680/,0.4543504902859231
https://habrahabr.ru/company/mailru/blog/317476/,1.0106839933981742
https://habrahabr.ru/post/317636/,1.8909060796254409
https://geektimes.ru/post/283726/,-0.784035200638978
https://geektimes.ru/post/283728/,-0.04441640200215351
https://habrahabr.ru/post/317688/,0.8399015958505494
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.29897735153720284
https://geektimes.ru/post/283732/,0.2857938821957788
https://habrahabr.ru/company/intel/blog/317510/,-0.32664052932483423
https://geektimes.ru/post/283680/,-0.09136344131673743
https://geektimes.ru/post/283646/,-0.41651320608979214
https://geektimes.ru/post/283730/,0.0014531288163982664
https://geektimes.ru/post/265776/,0.650161920649599
https://habrahabr.ru/company/bizone/blog/317422/,0.25768880515241643
https://geektimes.ru/post/283738/,0.4606224115124806
https://habrahabr.ru/post/317696/,-0.7804321597875954
https://geektimes.ru/post/283740/,-1.6036253580460895
https://habrahabr.ru/post/317686/,-0.5908983842869471
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7960876049751642
https://habrahabr.ru/company/huawei/blog/317684/,-0.06640887615452404
https://geektimes.ru/post/283744/,0.06862025611687689
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.26049041258187955
https://geektimes.ru/post/283748/,-0.2054125138936648
https://habrahabr.ru/post/317710/,0.6507477614875586
https://habrahabr.ru/post/317714/,-0.2883743047688718
https://habrahabr.ru/company/JetBrains/blog/317716/,0.27864927654370064
https://geektimes.ru/company/mailru/blog/283696/,0.5212411972974645
https://geektimes.ru/post/283750/,-0.9340834081017781
https://geektimes.ru/company/ibm/blog/283752/,-0.6556847987055423
https://habrahabr.ru/company/mailru/blog/317694/,0.019546012947001666
https://geektimes.ru/post/283754/,-0.15800619454663087
https://geektimes.ru/post/283758/,-0.08570572330587115
https://habrahabr.ru/post/317718/,-0.42386604217046653
https://geektimes.ru/post/283756/,-0.6419980188364861
https://geektimes.ru/post/283760/,-0.5662431219339639
https://habrahabr.ru/post/317724/,-0.015615049149726723
https://geektimes.ru/company/mailru/blog/283764/,0.38818479622927504
https://habrahabr.ru/post/317712/,1.8755837607203096
https://habrahabr.ru/post/317728/,0.053871403519722215
https://geektimes.ru/post/283768/,-1.7237781135851868
https://geektimes.ru/post/283762/,1.1039545063512097
https://habrahabr.ru/company/it-grad/blog/316286/,-0.5478731559863728
https://geektimes.ru/company/kingston_technology/blog/283722/,0.7407942553972197
https://geektimes.ru/post/283770/,-0.08017928053769918
https://habrahabr.ru/company/hopox/blog/317722/,-0.006485554886546015
https://habrahabr.ru/post/317650/,0.5869597288326139
https://geektimes.ru/post/283264/,0.6948083738782704
https://habrahabr.ru/company/badoo/blog/317700/,-0.09584678948844727
https://habrahabr.ru/post/317732/,1.774027261036432
https://habrahabr.ru/company/edison/blog/317290/,0.18131920514617536
https://habrahabr.ru/post/317720/,0.9491629439383844
https://habrahabr.ru/post/317346/,0.05896579103396359
https://habrahabr.ru/post/317736/,0.3767765657431684
https://habrahabr.ru/post/317730/,-0.29533036951469327
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.2701134383056516
https://habrahabr.ru/post/317752/,0.653355648024718
https://habrahabr.ru/post/317754/,-0.4386839102009239
https://geektimes.ru/post/283772/,0.34386613386251386
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6159963138490003
https://geektimes.ru/post/283766/,0.34719892135374275
https://habrahabr.ru/post/317708/,1.0963880984443006
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.754140041593763
https://habrahabr.ru/company/parallels/blog/317748/,0.4818059248127331
https://habrahabr.ru/post/317746/,0.3205714899771003
https://habrahabr.ru/company/piter/blog/317762/,0.9027337561252351
https://geektimes.ru/company/pocketbook/blog/283746/,-0.16755487573933373
https://geektimes.ru/company/makeitlab/blog/283736/,-0.33870756669266966
https://geektimes.ru/post/283778/,0.2557676083460753
https://habrahabr.ru/company/npl/blog/317766/,0.4705625272545967
https://geektimes.ru/company/madrobots/blog/283776/,0.6809097894650368
https://geektimes.ru/company/gearbest/blog/283780/,-0.16266248217074145
https://habrahabr.ru/post/317774/,-0.49660568262920424
https://habrahabr.ru/company/lenovo/blog/317772/,-0.8279503394782607
https://habrahabr.ru/company/ruvds/blog/317776/,0.7760286931848105
https://habrahabr.ru/company/sendpulse/blog/317744/,0.05584063966870469
https://habrahabr.ru/post/317576/,-1.0645054134757226
https://geektimes.ru/post/283784/,-0.18918047261220977
https://geektimes.ru/company/vertdider/blog/283786/,0.2671548463608845
https://habrahabr.ru/post/317780/,0.9742493660826916
https://geektimes.ru/post/283790/,-0.0017958623417529823
https://geektimes.ru/post/283792/,-0.4708519250765917
https://habrahabr.ru/post/317640/,-0.24400190784077871
https://habrahabr.ru/company/edison/blog/317698/,0.3731995443482541
https://habrahabr.ru/post/317784/,-0.6832418571084259
https://geektimes.ru/post/283794/,0.0459671492608657
https://geektimes.ru/company/pult/blog/283788/,1.4356388459556557
https://habrahabr.ru/post/317788/,0.34237016499943607
https://habrahabr.ru/post/317770/,-0.8329862800458249
https://geektimes.ru/post/283800/,-0.3974849898178995
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5010079745168045
https://habrahabr.ru/post/317800/,0.24031093999806757
https://habrahabr.ru/post/317802/,0.2521807090415469
https://habrahabr.ru/post/317796/,1.2652885076527476
https://habrahabr.ru/post/317804/,-0.19621030698533778
https://geektimes.ru/post/283796/,-1.463901606133134
https://habrahabr.ru/post/317810/,0.1869241784825448
https://habrahabr.ru/company/edison/blog/317702/,-0.35134479006978103
https://habrahabr.ru/post/317812/,-0.6517483783555849
https://habrahabr.ru/post/317816/,0.15483072200288422
https://habrahabr.ru/post/317824/,1.092464534024875
https://habrahabr.ru/post/317818/,0.018043717553935114
https://habrahabr.ru/post/317828/,0.38173506290091785
https://habrahabr.ru/post/314966/,-0.21981893311845543
https://habrahabr.ru/company/efo/blog/317218/,-0.08513288523399468
https://geektimes.ru/post/283806/,0.09476167113833253
https://habrahabr.ru/post/317834/,0.2593956266137147
https://geektimes.ru/post/283808/,0.46987224847757936
https://habrahabr.ru/post/317820/,-0.2306648588469917
https://geektimes.ru/post/283804/,0.689511154802113
https://habrahabr.ru/company/kingservers/blog/317840/,0.11527297598883338
https://geektimes.ru/post/283802/,1.2991591409073389
https://habrahabr.ru/post/317822/,-0.12186769318705082
https://geektimes.ru/post/283812/,0.08507436508423652
https://habrahabr.ru/company/ibm/blog/317844/,-0.4463744862044613
https://habrahabr.ru/company/edison/blog/317750/,-0.0847606349262339
https://habrahabr.ru/post/317850/,0.9834046185418921
https://habrahabr.ru/post/317854/,-0.3440938008475113
https://geektimes.ru/post/283822/,0.30859520127862006
https://geektimes.ru/post/283824/,-0.8303689726133651
https://habrahabr.ru/post/317860/,0.3986033510634227
https://habrahabr.ru/post/317866/,0.4842595391754051
https://habrahabr.ru/post/317868/,0.24791048490392298
https://habrahabr.ru/company/jugru/blog/317806/,0.2571535054411255
https://habrahabr.ru/post/317872/,0.17298162153994068
https://habrahabr.ru/post/317874/,0.08331095064981708
https://habrahabr.ru/post/317880/,-0.3024068851549563
https://habrahabr.ru/company/zfort/blog/317886/,0.7406797085329765
https://habrahabr.ru/post/314198/,0.10087953086938814
https://habrahabr.ru/post/204496/,0.6436107427128601
https://geektimes.ru/post/283810/,0.17833514440020887
https://habrahabr.ru/post/317896/,0.06180622153572272
https://habrahabr.ru/company/smartprogress/blog/317400/,0.7861365941811238
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.19189258322423816
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.09307647568028143
https://habrahabr.ru/company/vasexperts/blog/316276/,0.21917498088716772
https://habrahabr.ru/company/jugru/blog/317764/,0.9952644914741671
https://habrahabr.ru/post/317908/,-0.14472939866443904
https://habrahabr.ru/company/megafon/blog/317740/,-0.0798894912228291
https://geektimes.ru/company/top3dshop/blog/283830/,0.5264730536855016
https://habrahabr.ru/post/317814/,0.00032066346589186556
https://habrahabr.ru/post/317914/,-1.0336190691892975
https://habrahabr.ru/company/microsoft/blog/312054/,0.13613887255780116
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.17509503915659808
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.3630385283927426
https://geektimes.ru/company/gearbest/blog/283816/,0.0965882440893274
https://geektimes.ru/post/283834/,0.5997506667412547
https://habrahabr.ru/company/hpe/blog/317848/,0.11197039929446681
https://geektimes.ru/post/283828/,-0.5015489007637607
https://geektimes.ru/post/283838/,0.174713270317908
https://habrahabr.ru/company/centosadmin/blog/317922/,0.31422190472385203
https://habrahabr.ru/post/317928/,0.59144226777859
https://habrahabr.ru/post/317924/,0.34451413183914004
https://habrahabr.ru/post/317894/,-0.9431817086217046
https://habrahabr.ru/company/zadarma/blog/316592/,-0.22710199308066006
https://geektimes.ru/post/283840/,0.5856434887443671
https://habrahabr.ru/post/317852/,-1.3048211615564536
https://habrahabr.ru/company/1cloud/blog/317940/,0.4316459423648351
https://habrahabr.ru/company/yandex/blog/317910/,0.7562657612686883
https://habrahabr.ru/post/317942/,0.3772354219578251
https://geektimes.ru/company/hfhe/blog/283844/,-0.4390026009985719
https://geektimes.ru/post/283826/,0.0059331381176587344
https://habrahabr.ru/post/317950/,0.5487559139393321
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5275068583964411
https://geektimes.ru/company/lenovo/blog/283814/,0.37357880445800296
https://habrahabr.ru/post/317958/,0.48294115028491724
https://habrahabr.ru/company/ruvds/blog/317956/,-0.3229596583100899
https://habrahabr.ru/company/sap/blog/317962/,-0.3384450775578248
https://geektimes.ru/post/283842/,0.5762732740727955
https://habrahabr.ru/company/comptek/blog/317966/,0.7340230922227191
https://habrahabr.ru/post/317968/,-0.6542164499790718
https://habrahabr.ru/company/miip/blog/317918/,0.8580766785830614
https://habrahabr.ru/post/317970/,1.23790776729339
https://habrahabr.ru/company/plarium/blog/317976/,0.46111234771920684
https://habrahabr.ru/post/317974/,-0.538681264512536
https://habrahabr.ru/company/dataart/blog/317978/,-0.879563172940111
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.19870764262600113
https://habrahabr.ru/post/317984/,0.04796184213312223
https://habrahabr.ru/post/317982/,-0.03729874095090702
https://habrahabr.ru/post/317990/,-0.35702291467405367
https://habrahabr.ru/post/317998/,1.3587385703157429
https://habrahabr.ru/post/316912/,1.021701779224918
https://habrahabr.ru/company/jugru/blog/317628/,0.5065360697448336
https://habrahabr.ru/post/317980/,0.22333841443448357
https://geektimes.ru/company/dadget/blog/283650/,-0.28038100977677927
https://habrahabr.ru/post/318002/,0.28509747966643684
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.409511480159642
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5115280315926956
https://habrahabr.ru/post/317882/,1.030089516889152
https://geektimes.ru/post/283852/,1.1828264639089539
https://habrahabr.ru/post/318004/,0.8985400706063693
https://habrahabr.ru/post/318006/,1.0903217500230065
https://habrahabr.ru/post/317578/,0.38943906229774705
https://habrahabr.ru/company/veeam/blog/317952/,-0.20812576525202767
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.05587087852351916
https://habrahabr.ru/post/318010/,-0.611179941386982
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.25010354797855333
https://habrahabr.ru/company/parallels/blog/317994/,1.293060898182396
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.825442468663237
https://habrahabr.ru/company/kickidler/blog/317948/,0.27439646761962966
https://habrahabr.ru/post/317756/,0.29315056048030375
https://habrahabr.ru/company/intel/blog/318012/,-0.693024191945306
https://habrahabr.ru/post/318022/,0.5295179104386842
https://geektimes.ru/company/asus/blog/283848/,-0.08426143074065737
https://habrahabr.ru/post/318024/,0.06926982154004493
https://habrahabr.ru/company/badoo/blog/317964/,-0.34032909782188503
https://habrahabr.ru/post/316858/,0.15083296993019935
https://habrahabr.ru/post/317786/,0.4900882510528697
https://habrahabr.ru/company/e-Legion/blog/317706/,0.33385473213911687
https://habrahabr.ru/company/infowatch/blog/318026/,0.2003170403679935
https://habrahabr.ru/company/muk/blog/318028/,-0.09448566408648362
https://habrahabr.ru/company/piter/blog/318018/,0.575611413713842
https://habrahabr.ru/company/friifond/blog/318032/,-0.000741707076177045
https://geektimes.ru/company/audiomania/blog/283862/,0.6817017851316646
https://habrahabr.ru/company/smi2/blog/317682/,0.8674143443713325
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.9382246576290548
https://geektimes.ru/post/283866/,1.1487336118496554
https://habrahabr.ru/company/softmart/blog/318030/,-0.017039895516126613
https://habrahabr.ru/company/livetyping/blog/317904/,0.35018821817266843
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.588902006998291
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.9783003061343541
https://habrahabr.ru/post/318040/,0.64607291319579
https://habrahabr.ru/post/318014/,0.6358316450822152
https://habrahabr.ru/company/arcadia/blog/316862/,-0.04773907490979176
https://habrahabr.ru/post/318046/,0.42730516687788045
https://habrahabr.ru/company/ruvds/blog/318048/,0.37546108957343727
https://geektimes.ru/company/makeitlab/blog/280568/,0.5345121045261918
https://geektimes.ru/post/283850/,-0.5127477707819788
https://habrahabr.ru/post/314050/,0.5899391371586072
https://habrahabr.ru/post/318054/,1.5640265062955536
https://habrahabr.ru/post/318052/,0.5998155766276838
https://habrahabr.ru/post/318058/,0.7012916360056874
https://geektimes.ru/company/dell/blog/283872/,-0.619280469090017
https://habrahabr.ru/company/mailru/blog/318008/,0.12996303062690512
https://habrahabr.ru/company/pt/blog/318050/,0.03260246860471624
https://habrahabr.ru/post/318060/,-0.4861965537526277
https://habrahabr.ru/company/jugru/blog/317938/,0.22173893306764694
https://habrahabr.ru/post/318056/,0.019069933008319787
https://geektimes.ru/company/madrobots/blog/283870/,-0.14087439402199803
https://habrahabr.ru/company/pt/blog/318070/,-1.3137716022689296
https://habrahabr.ru/post/318072/,0.04268018832567952
https://habrahabr.ru/company/comparex/blog/318078/,0.3405692149967364
https://habrahabr.ru/company/icl_services/blog/318084/,0.5735563735874031
https://habrahabr.ru/post/318086/,0.7930584675606713
https://geektimes.ru/post/283876/,-0.6330905156686292
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.121684549997795
https://geektimes.ru/post/283878/,0.2695264389223298
https://habrahabr.ru/post/317878/,0.25852526838862955
https://habrahabr.ru/post/318096/,0.9664585754019588
https://habrahabr.ru/company/plesk/blog/318100/,-0.23955121958210154
https://habrahabr.ru/company/smartprogress/blog/317778/,0.2692660274544232
https://habrahabr.ru/company/everydaytools/blog/317232/,0.015976010696569565
https://geektimes.ru/company/nag/blog/283886/,0.06856421752209915
https://habrahabr.ru/company/regberry/blog/318068/,0.3152964180252059
https://habrahabr.ru/company/netcracker/blog/318088/,0.03014627541960202
https://habrahabr.ru/post/318102/,0.15123326562699077
https://geektimes.ru/post/283892/,0.441019343215415
https://habrahabr.ru/post/318104/,-0.12148710968111712
https://geektimes.ru/company/pult/blog/283888/,0.33487762734939575
https://habrahabr.ru/post/318106/,1.1999019275819105
https://geektimes.ru/post/283894/,-0.5402638899594769
https://geektimes.ru/company/top3dshop/blog/283890/,0.05065275159960819
https://habrahabr.ru/company/badoo/blog/317864/,0.5424518307898036
https://habrahabr.ru/post/318110/,1.184772234371424
https://geektimes.ru/post/283884/,-0.686588303517799
https://habrahabr.ru/post/318112/,0.05578096262714088
https://habrahabr.ru/post/317996/,0.24795167092853973
https://habrahabr.ru/post/318120/,0.5189742986644786
https://habrahabr.ru/post/318122/,-0.49781098374917987
https://habrahabr.ru/company/mailru/blog/318116/,-0.29440897497955576
https://geektimes.ru/post/283900/,0.7557163305975192
https://habrahabr.ru/post/318126/,0.17708609286998284
https://habrahabr.ru/company/pt/blog/318128/,0.629899151630843
https://geektimes.ru/company/ibm/blog/283902/,-0.6654008734123357
https://geektimes.ru/company/waves/blog/283904/,-0.828666019002556
https://geektimes.ru/post/283906/,-0.8080449057692096
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.629016372104008
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.8621533001242974
https://habrahabr.ru/post/318138/,0.4353152621658112
https://habrahabr.ru/post/318118/,1.2391466462371739
https://habrahabr.ru/company/planado/blog/318140/,-0.7667075917963929
https://geektimes.ru/company/innos/blog/283908/,0.8951328215193637
https://geektimes.ru/company/mailru/blog/283898/,-0.4598780994285264
https://habrahabr.ru/company/jugru/blog/317972/,-0.09145844796138997
https://habrahabr.ru/post/318146/,1.276970811207529
https://habrahabr.ru/company/miip/blog/317398/,-0.2736331371821389
https://habrahabr.ru/post/318148/,0.413009971618997
https://habrahabr.ru/post/318066/,0.2345134090248528
https://habrahabr.ru/post/318154/,-0.5193219165362121
https://geektimes.ru/post/283912/,-0.306317818883589
https://geektimes.ru/post/283916/,-0.08884532976955606
https://habrahabr.ru/post/318162/,1.5791146322131953
https://geektimes.ru/post/283914/,0.8672678938988508
https://habrahabr.ru/post/317906/,0.9041958184153046
https://habrahabr.ru/company/kingservers/blog/318172/,-0.8838591630555414
https://geektimes.ru/post/283918/,-0.9803053742550533
https://geektimes.ru/post/283920/,-0.6550772821811773
https://habrahabr.ru/post/318180/,-0.8303112092442942
https://habrahabr.ru/post/318182/,-0.3895629533546433
https://geektimes.ru/company/dadget/blog/283924/,-0.20802726582493294
https://habrahabr.ru/company/simbirsoft/blog/317916/,0.40336506799462246
https://habrahabr.ru/post/318174/,0.6151262013452857
https://geektimes.ru/company/lakhta_center/blog/283836/,0.18201317041822962
https://habrahabr.ru/company/gemaltorussia/blog/318186/,0.5294873985694764
https://habrahabr.ru/company/croc/blog/318184/,0.6169561703483468
https://habrahabr.ru/company/dataline/blog/318188/,0.047515315317262656
https://habrahabr.ru/post/317932/,-0.6798126263230788
https://habrahabr.ru/company/it-grad/blog/316290/,-0.5125285499985077
https://habrahabr.ru/company/testutor/blog/318080/,-0.7257735039728596
https://geektimes.ru/company/nag/blog/283926/,-0.6986772828808485
https://geektimes.ru/company/kingston_technology/blog/283868/,-0.9100610253574373
https://geektimes.ru/post/283930/,0.9580514878563441
https://habrahabr.ru/post/318190/,0.7308976572742496
https://habrahabr.ru/post/317856/,0.16667670956310848
https://habrahabr.ru/post/318198/,1.242774843092296
https://geektimes.ru/company/hashflare/blog/283882/,-0.46545007603367006
https://geektimes.ru/post/283874/,1.837839459664808
https://habrahabr.ru/post/318204/,0.620031120810231
https://geektimes.ru/post/283934/,-1.1771992769869455
https://habrahabr.ru/company/wrike/blog/318136/,0.2575608496426842
https://habrahabr.ru/company/npl/blog/318208/,-0.10237130709481296
https://habrahabr.ru/post/318210/,0.0821447751272055
https://habrahabr.ru/post/317836/,0.10403420529344949
https://geektimes.ru/company/top3dshop/blog/283932/,-0.6857074873909125
https://geektimes.ru/post/283512/,0.42964665212086406
https://geektimes.ru/post/283936/,-1.1703372358033035
https://habrahabr.ru/post/318216/,0.4208535582794187
https://habrahabr.ru/post/318214/,1.2998986830951058
https://geektimes.ru/post/283940/,0.15737033587845847
https://habrahabr.ru/company/everydaytools/blog/318212/,0.4472685343573224
https://geektimes.ru/post/283938/,0.5173570722751096
https://habrahabr.ru/company/supereon/blog/318218/,-0.013010809685227706
https://habrahabr.ru/post/318220/,-0.039469008529010405
https://habrahabr.ru/post/318224/,0.27625550713352554
https://geektimes.ru/post/283910/,0.2768340940730949
https://habrahabr.ru/post/318228/,0.45429238884164613
https://habrahabr.ru/post/318230/,-0.19362513396403408
https://habrahabr.ru/company/scorocode/blog/317450/,-0.026646995884015395
https://habrahabr.ru/post/318232/,0.30968811530495577
https://habrahabr.ru/company/jugru/blog/318168/,-0.6462110810309163
https://geektimes.ru/post/283946/,-0.4752437953667814
https://habrahabr.ru/post/318236/,0.7384870833646072
https://geektimes.ru/company/mailru/blog/283942/,0.21203007972831558
https://habrahabr.ru/post/318234/,0.4084519992557416
https://habrahabr.ru/post/318240/,0.5973842961802146
https://habrahabr.ru/company/ibm/blog/318246/,-1.2439508406184376
https://habrahabr.ru/company/pt/blog/318250/,-0.6716035631773575
https://habrahabr.ru/post/318254/,0.9268541699122818
https://habrahabr.ru/post/317884/,0.8491748352158724
https://habrahabr.ru/post/318256/,0.9022187911682836
https://habrahabr.ru/post/317158/,0.7415846672907858
https://habrahabr.ru/post/318264/,-0.22851312788456715
https://geektimes.ru/post/283952/,-0.5218392416220088
https://habrahabr.ru/post/318258/,0.1726064566719398
https://habrahabr.ru/post/318200/,-0.1289145531269674
https://habrahabr.ru/post/318268/,0.5831314262464593
https://geektimes.ru/post/283956/,-0.004445528993628919
https://geektimes.ru/post/283950/,-0.39605203420808655
https://habrahabr.ru/post/318274/,0.4477289859890464
https://habrahabr.ru/company/kaspersky/blog/318262/,-0.27903069803300506
https://geektimes.ru/post/283962/,0.8983663660106146
https://habrahabr.ru/company/ncloudtech/blog/318044/,-0.21318146629350151
https://geektimes.ru/company/pult/blog/283960/,0.1851371048803911
https://habrahabr.ru/post/318276/,0.049580146420320194
https://habrahabr.ru/post/318278/,0.7629288171757579
https://habrahabr.ru/company/it-grad/blog/316292/,0.0019124559122288692
